#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
24224,10/17/2025 04:30:00,9.01,0.00,,,,
24225,10/17/2025 04:40:00,8.92,0.00,,,,
24226,10/17/2025 04:50:00,8.96,0.00,,,,
24227,10/17/2025 05:00:00,8.92,0.00,,,,
24228,10/17/2025 05:10:00,8.92,0.00,,,,
24229,10/17/2025 05:20:00,8.83,0.00,,,,
24230,10/17/2025 05:30:00,8.83,0.00,,,,
24231,10/17/2025 05:40:00,8.88,0.00,,,,
24232,10/17/2025 05:50:00,8.92,0.00,,,,
24233,10/17/2025 06:00:00,8.88,0.00,,,,
24234,10/17/2025 06:10:00,8.96,0.00,,,,
24235,10/17/2025 06:20:00,8.96,0.00,,,,
24236,10/17/2025 06:30:00,8.92,0.00,,,,
24237,10/17/2025 06:40:00,8.96,0.00,,,,
24238,10/17/2025 06:50:00,8.88,0.00,,,,
24239,10/17/2025 07:00:00,8.88,0.00,,,,
24240,10/17/2025 07:10:00,8.92,2.35,,,,
24241,10/17/2025 07:20:00,8.83,15.39,,,,
24242,10/17/2025 07:30:00,8.58,69.20,,,,
24243,10/17/2025 07:40:00,8.58,135.80,,,,
24244,10/17/2025 07:50:00,8.62,281.04,,,,
24245,10/17/2025 08:00:00,8.75,500.48,,,,
24246,10/17/2025 08:10:00,8.75,535.52,,,,
24247,10/17/2025 08:20:00,9.01,903.68,,,,
24248,10/17/2025 08:30:00,9.05,918.08,,,,
24249,10/17/2025 08:40:00,9.09,1327.36,,,,
24250,10/17/2025 08:50:00,9.26,1078.72,,,,
24251,10/17/2025 09:00:00,9.48,2063.36,,,,
24252,10/17/2025 09:10:00,9.65,2653.44,,,,
24253,10/17/2025 09:20:00,9.61,1909.76,,,,
24254,10/17/2025 09:30:00,9.99,4664.32,,,,
24255,10/17/2025 09:40:00,10.38,3084.80,,,,
24256,10/17/2025 09:50:00,10.68,4359.68,,,,
24257,10/17/2025 10:00:00,10.59,3029.76,,,,
24258,10/17/2025 10:10:00,10.59,1416.32,,,,
24259,10/17/2025 10:20:00,10.72,4660.48,,,,
24260,10/17/2025 10:30:00,10.85,5601.28,,,,
24261,10/17/2025 10:40:00,10.81,2335.36,,,,
24262,10/17/2025 10:50:00,9.61,3336.96,,,,
24263,10/17/2025 11:00:00,10.08,3843.84,,,,
24264,10/17/2025 11:10:00,10.98,7569.92,,,,
24265,10/17/2025 11:20:00,10.94,2120.32,,,,
24266,10/17/2025 11:30:00,11.88,10490.88,,,,
24267,10/17/2025 11:40:00,12.01,3111.68,,,,
24268,10/17/2025 11:50:00,10.89,1756.80,,,,
24269,10/17/2025 12:00:00,10.21,3223.04,,,,
24270,10/17/2025 12:10:00,10.38,3860.48,,,,
24271,10/17/2025 12:20:00,10.34,5693.44,,,,
24272,10/17/2025 12:30:00,10.64,6410.24,,,,
24273,10/17/2025 12:40:00,11.07,6586.88,,,,
24274,10/17/2025 12:50:00,11.28,6128.64,,,,
24275,10/17/2025 13:00:00,10.51,3290.88,,,,
24276,10/17/2025 13:10:00,11.11,6986.24,,,,
24277,10/17/2025 13:20:00,11.28,5324.80,,,,
24278,10/17/2025 13:30:00,12.10,7168.00,,,,
24279,10/17/2025 13:40:00,11.75,4459.52,,,,
24280,10/17/2025 13:50:00,11.67,5440.00,,,,
24281,10/17/2025 14:00:00,11.92,4171.52,,,,
24282,10/17/2025 14:10:00,11.32,4175.36,,,,
24283,10/17/2025 14:20:00,11.02,4089.60,,,,
24284,10/17/2025 14:30:00,11.92,6346.24,,,,
24285,10/17/2025 14:40:00,12.05,5672.96,,,,
24286,10/17/2025 14:50:00,12.52,5473.28,,,,
24287,10/17/2025 15:00:00,12.44,5276.16,,,,
24288,10/17/2025 15:10:00,12.18,4766.72,,,,
24289,10/17/2025 15:20:00,11.88,3778.56,,,,
24290,10/17/2025 15:30:00,11.62,2433.28,,,,
24291,10/17/2025 15:40:00,11.67,4439.04,,,,
24292,10/17/2025 15:50:00,11.92,3833.60,,,,
24293,10/17/2025 16:00:00,12.35,4120.32,,,,
24294,10/17/2025 16:10:00,11.84,2571.52,,,,
24295,10/17/2025 16:20:00,11.32,2245.12,,,,
24296,10/17/2025 16:30:00,11.15,2520.32,,,,
24297,10/17/2025 16:40:00,10.64,1076.16,,,,
24298,10/17/2025 16:50:00,10.29,679.68,,,,
24299,10/17/2025 17:00:00,10.34,1626.88,,,,
24300,10/17/2025 17:10:00,10.34,1472.64,,,,
24301,10/17/2025 17:20:00,9.91,1052.48,,,,
24302,10/17/2025 17:30:00,9.69,875.52,,,,
24303,10/17/2025 17:40:00,9.69,439.68,,,,
24304,10/17/2025 17:50:00,9.61,313.76,,,,
24305,10/17/2025 18:00:00,9.56,279.52,,,,
24306,10/17/2025 18:10:00,9.44,108.24,,,,
24307,10/17/2025 18:20:00,9.35,39.91,,,,
24308,10/17/2025 18:30:00,9.31,11.97,,,,
24309,10/17/2025 18:40:00,9.18,1.71,,,,
24310,10/17/2025 18:50:00,9.14,0.00,,,,
24311,10/17/2025 19:00:00,9.14,0.00,,,,
24312,10/17/2025 19:10:00,9.01,0.00,,,,
24313,10/17/2025 19:20:00,9.01,0.00,,,,
24314,10/17/2025 19:30:00,8.92,0.00,,,,
24315,10/17/2025 19:40:00,8.88,0.00,,,,
24316,10/17/2025 19:50:00,8.88,0.00,,,,
24317,10/17/2025 20:00:00,8.88,0.00,,,,
24318,10/17/2025 20:10:00,8.75,0.00,,,,
24319,10/17/2025 20:20:00,8.79,0.00,,,,
24320,10/17/2025 20:30:00,8.75,0.00,,,,
24321,10/17/2025 20:40:00,8.79,0.00,,,,
24322,10/17/2025 20:50:00,8.75,0.00,,,,
24323,10/17/2025 21:00:00,8.75,0.00,,,,
24324,10/17/2025 21:10:00,8.71,0.42,,,,
24325,10/17/2025 21:20:00,8.66,0.00,,,,
24326,10/17/2025 21:30:00,8.71,0.00,,,,
24327,10/17/2025 21:40:00,8.75,0.00,,,,
24328,10/17/2025 21:50:00,8.79,0.00,,,,
24329,10/17/2025 22:00:00,8.79,0.00,,,,
24330,10/17/2025 22:10:00,8.88,0.00,,,,
24331,10/17/2025 22:20:00,8.83,0.00,,,,
24332,10/17/2025 22:30:00,8.83,0.00,,,,
24333,10/17/2025 22:40:00,8.83,0.00,,,,
24334,10/17/2025 22:50:00,8.75,0.00,,,,
24335,10/17/2025 23:00:00,8.62,0.00,,,,
24336,10/17/2025 23:10:00,8.75,0.00,,,,
24337,10/17/2025 23:20:00,8.71,0.00,,,,
24338,10/17/2025 23:30:00,8.71,0.00,,,,
24339,10/17/2025 23:40:00,8.58,0.00,,,,
24340,10/17/2025 23:50:00,8.62,0.00,,,,
24341,10/18/2025 00:00:00,8.71,0.00,,,,
24342,10/18/2025 00:10:00,8.71,0.00,,,,
24343,10/18/2025 00:20:00,8.75,0.00,,,,
24344,10/18/2025 00:30:00,8.66,0.00,,,,
24345,10/18/2025 00:40:00,7.89,0.00,,,,
24346,10/18/2025 00:50:00,7.29,0.00,,,,
24347,10/18/2025 01:00:00,7.16,0.00,,,,
24348,10/18/2025 01:10:00,7.16,0.00,,,,
24349,10/18/2025 01:20:00,7.12,0.00,,,,
24350,10/18/2025 01:30:00,7.12,0.00,,,,
24351,10/18/2025 01:40:00,7.12,0.00,,,,
24352,10/18/2025 01:50:00,7.12,0.00,,,,
24353,10/18/2025 02:00:00,7.12,0.00,,,,
24354,10/18/2025 02:10:00,7.08,0.00,,,,
24355,10/18/2025 02:20:00,7.12,0.00,,,,
24356,10/18/2025 02:30:00,7.12,0.00,,,,
24357,10/18/2025 02:40:00,7.08,0.00,,,,
24358,10/18/2025 02:50:00,6.82,0.00,,,,
24359,10/18/2025 03:00:00,6.73,0.00,,,,
24360,10/18/2025 03:10:00,6.60,0.00,,,,
24361,10/18/2025 03:20:00,6.52,0.00,,,,
24362,10/18/2025 03:30:00,6.52,0.00,,,,
24363,10/18/2025 03:40:00,6.43,0.00,,,,
24364,10/18/2025 03:50:00,6.35,0.00,,,,
24365,10/18/2025 04:00:00,6.09,0.00,,,,
24366,10/18/2025 04:10:00,5.87,0.00,,,,
24367,10/18/2025 04:20:00,5.87,0.00,,,,
24368,10/18/2025 04:30:00,5.92,0.00,,,,
24369,10/18/2025 04:40:00,5.92,0.00,,,,
24370,10/18/2025 04:50:00,5.83,0.00,,,,
24371,10/18/2025 05:00:00,5.83,0.00,,,,
24372,10/18/2025 05:10:00,5.70,0.00,,,,
24373,10/18/2025 05:20:00,5.49,0.00,,,,
24374,10/18/2025 05:30:00,5.45,0.00,,,,
24375,10/18/2025 05:40:00,5.36,0.00,,,,
24376,10/18/2025 05:50:00,5.32,0.00,,,,
24377,10/18/2025 06:00:00,5.23,0.42,,,,
24378,10/18/2025 06:10:00,4.97,0.00,,,,
24379,10/18/2025 06:20:00,4.42,0.00,,,,
24380,10/18/2025 06:30:00,3.94,0.00,,,,
24381,10/18/2025 06:40:00,3.52,0.00,,,,
24382,10/18/2025 06:50:00,3.09,0.00,,,,
24383,10/18/2025 07:00:00,2.91,0.00,,,,
24384,10/18/2025 07:10:00,2.66,1.92,,,,
24385,10/18/2025 07:20:00,2.61,12.66,,,,
24386,10/18/2025 07:30:00,2.44,54.60,,,,
24387,10/18/2025 07:40:00,2.44,155.60,,,,
24388,10/18/2025 07:50:00,2.31,312.00,,,,
24389,10/18/2025 08:00:00,2.23,488.16,,,,
24390,10/18/2025 08:10:00,2.27,659.84,,,,
24391,10/18/2025 08:20:00,2.44,816.32,,,,
24392,10/18/2025 08:30:00,2.31,953.28,,,,
24393,10/18/2025 08:40:00,2.44,1075.52,,,,
24394,10/18/2025 08:50:00,2.31,1192.64,,,,
24395,10/18/2025 09:00:00,2.49,1309.76,,,,
24396,10/18/2025 09:10:00,2.74,2193.92,,,,
24397,10/18/2025 09:20:00,3.99,2882.56,,,,
24398,10/18/2025 09:30:00,4.37,2042.88,,,,
24399,10/18/2025 09:40:00,4.76,3105.28,,,,
24400,10/18/2025 09:50:00,5.32,3530.24,,,,
24401,10/18/2025 10:00:00,5.15,3234.56,,,,
24402,10/18/2025 10:10:00,5.27,2075.52,,,,
24403,10/18/2025 10:20:00,5.27,2195.20,,,,
24404,10/18/2025 10:30:00,5.49,3406.08,,,,
24405,10/18/2025 10:40:00,5.92,5296.64,,,,
24406,10/18/2025 10:50:00,6.17,5355.52,,,,
24407,10/18/2025 11:00:00,6.17,3539.20,,,,
24408,10/18/2025 11:10:00,6.17,6407.68,,,,
24409,10/18/2025 11:20:00,6.48,5299.20,,,,
24410,10/18/2025 11:30:00,8.58,11212.80,,,,
24411,10/18/2025 11:40:00,9.14,4387.84,,,,
24412,10/18/2025 11:50:00,7.59,6545.92,,,,
24413,10/18/2025 12:00:00,17.50,12687.36,,,,
24414,10/18/2025 12:10:00,8.75,3457.28,,,,
24415,10/18/2025 12:20:00,6.26,2556.16,,,,
24416,10/18/2025 12:30:00,6.26,4192.00,,,,
24417,10/18/2025 12:40:00,8.06,7864.32,,,,
24418,10/18/2025 12:50:00,9.09,10437.12,,,,
24419,10/18/2025 13:00:00,9.14,6620.16,,,,
24420,10/18/2025 13:10:00,8.83,5603.84,,,,
24421,10/18/2025 13:20:00,7.89,4480.00,,,,
24422,10/18/2025 13:30:00,7.29,5016.32,,,,
24423,10/18/2025 13:40:00,7.03,3329.28,,,,
24424,10/18/2025 13:50:00,6.48,2699.52,,,,
24425,10/18/2025 14:00:00,6.26,2929.92,,,,
24426,10/18/2025 14:10:00,6.43,2334.08,,,,
24427,10/18/2025 14:20:00,6.95,2629.12,,,,
24428,10/18/2025 14:30:00,7.20,2621.44,,,,
24429,10/18/2025 14:40:00,7.81,4281.60,,,,
24430,10/18/2025 14:50:00,8.28,3997.44,,,,
24431,10/18/2025 15:00:00,7.81,2892.80,,,,
24432,10/18/2025 15:10:00,6.69,1709.44,,,,
24433,10/18/2025 15:20:00,6.56,2161.28,,,,
24434,10/18/2025 15:30:00,7.08,2417.92,,,,
24435,10/18/2025 15:40:00,7.55,3256.32,,,,
24436,10/18/2025 15:50:00,8.02,2475.52,,,,
24437,10/18/2025 16:00:00,7.42,1449.60,,,,
24438,10/18/2025 16:10:00,7.20,1429.12,,,,
24439,10/18/2025 16:20:00,6.56,1299.52,,,,
24440,10/18/2025 16:30:00,5.96,1349.76,,,,
24441,10/18/2025 16:40:00,5.70,1272.96,,,,
24442,10/18/2025 16:50:00,5.96,1196.80,,,,
24443,10/18/2025 17:00:00,5.75,1114.88,,,,
24444,10/18/2025 17:10:00,5.36,1025.92,,,,
24445,10/18/2025 17:20:00,4.97,923.20,,,,
24446,10/18/2025 17:30:00,4.59,800.96,,,,
24447,10/18/2025 17:40:00,4.24,658.24,,,,
24448,10/18/2025 17:50:00,3.86,472.80,,,,
24449,10/18/2025 18:00:00,3.52,281.92,,,,
24450,10/18/2025 18:10:00,3.17,127.16,,,,
24451,10/18/2025 18:20:00,2.79,42.90,,,,
24452,10/18/2025 18:30:00,2.49,9.40,,,,
24453,10/18/2025 18:40:00,2.19,1.28,,,,
24454,10/18/2025 18:50:00,2.14,0.00,,,,
24455,10/18/2025 19:00:00,1.88,0.00,,,,
24456,10/18/2025 19:10:00,1.84,0.00,,,,
24457,10/18/2025 19:20:00,1.67,0.00,,,,
24458,10/18/2025 19:30:00,1.67,0.00,,,,
24459,10/18/2025 19:40:00,1.63,0.00,,,,
24460,10/18/2025 19:50:00,1.67,0.00,,,,
24461,10/18/2025 20:00:00,1.58,0.42,,,,
24462,10/18/2025 20:10:00,1.50,0.00,,,,
24463,10/18/2025 20:20:00,1.54,0.00,,,,
24464,10/18/2025 20:30:00,1.67,0.00,,,,
24465,10/18/2025 20:40:00,1.63,0.00,,,,
24466,10/18/2025 20:50:00,1.46,0.00,,,,
24467,10/18/2025 21:00:00,1.37,0.00,,,,
24468,10/18/2025 21:10:00,1.24,0.00,,,,
24469,10/18/2025 21:20:00,1.24,0.00,,,,
24470,10/18/2025 21:30:00,1.11,0.00,,,,
24471,10/18/2025 21:40:00,0.98,0.00,,,,
24472,10/18/2025 21:50:00,0.77,0.00,,,,
24473,10/18/2025 22:00:00,0.73,0.00,,,,
24474,10/18/2025 22:10:00,0.86,0.00,,,,
24475,10/18/2025 22:20:00,0.55,0.00,,,,
24476,10/18/2025 22:30:00,0.55,0.00,,,,
24477,10/18/2025 22:40:00,0.51,0.00,,,,
24478,10/18/2025 22:50:00,0.47,0.00,,,,
24479,10/18/2025 23:00:00,0.34,0.00,,,,
24480,10/18/2025 23:10:00,0.34,0.00,,,,
24481,10/18/2025 23:20:00,0.47,0.00,,,,
24482,10/18/2025 23:30:00,0.38,0.00,,,,
24483,10/18/2025 23:40:00,0.38,0.00,,,,
24484,10/18/2025 23:50:00,0.34,0.00,,,,
24485,10/19/2025 00:00:00,0.25,0.00,,,,
24486,10/19/2025 00:10:00,0.25,0.00,,,,
24487,10/19/2025 00:20:00,0.17,0.00,,,,
24488,10/19/2025 00:30:00,0.08,0.00,,,,
24489,10/19/2025 00:40:00,0.13,0.42,,,,
24490,10/19/2025 00:50:00,0.13,0.00,,,,
24491,10/19/2025 01:00:00,0.08,0.00,,,,
24492,10/19/2025 01:10:00,0.04,0.00,,,,
24493,10/19/2025 01:20:00,-0.09,0.00,,,,
24494,10/19/2025 01:30:00,-0.09,0.00,,,,
24495,10/19/2025 01:40:00,-0.13,0.00,,,,
24496,10/19/2025 01:50:00,-0.09,0.00,,,,
24497,10/19/2025 02:00:00,-0.22,0.00,,,,
24498,10/19/2025 02:10:00,-0.22,0.00,,,,
24499,10/19/2025 02:20:00,-0.26,0.00,,,,
24500,10/19/2025 02:30:00,-0.26,0.00,,,,
24501,10/19/2025 02:40:00,-0.22,0.00,,,,
24502,10/19/2025 02:50:00,-0.09,0.00,,,,
24503,10/19/2025 03:00:00,-0.05,0.00,,,,
24504,10/19/2025 03:10:00,-0.05,0.00,,,,
24505,10/19/2025 03:20:00,-0.00,0.00,,,,
24506,10/19/2025 03:30:00,0.04,0.00,,,,
24507,10/19/2025 03:40:00,0.13,0.00,,,,
24508,10/19/2025 03:50:00,0.21,0.00,,,,
24509,10/19/2025 04:00:00,0.21,0.00,,,,
24510,10/19/2025 04:10:00,0.38,0.00,,,,
24511,10/19/2025 04:20:00,0.38,0.00,,,,
24512,10/19/2025 04:30:00,0.43,0.00,,,,
24513,10/19/2025 04:40:00,0.55,0.00,,,,
24514,10/19/2025 04:50:00,0.64,0.00,,,,
24515,10/19/2025 05:00:00,0.77,0.00,,,,
24516,10/19/2025 05:10:00,0.81,0.00,,,,
24517,10/19/2025 05:20:00,0.86,0.00,,,,
24518,10/19/2025 05:30:00,0.90,0.00,,,,
24519,10/19/2025 05:40:00,0.90,0.00,,,,
24520,10/19/2025 05:50:00,0.77,0.42,,,,
24521,10/19/2025 06:00:00,0.64,0.00,,,,
24522,10/19/2025 06:10:00,0.55,0.00,,,,
24523,10/19/2025 06:20:00,0.47,0.00,,,,
24524,10/19/2025 06:30:00,0.34,0.00,,,,
24525,10/19/2025 06:40:00,0.30,0.00,,,,
24526,10/19/2025 06:50:00,0.30,0.00,,,,
24527,10/19/2025 07:00:00,0.30,0.00,,,,
24528,10/19/2025 07:10:00,0.38,1.06,,,,
24529,10/19/2025 07:20:00,0.38,7.26,,,,
24530,10/19/2025 07:30:00,0.21,37.46,,,,
24531,10/19/2025 07:40:00,0.38,98.00,,,,
24532,10/19/2025 07:50:00,0.47,176.32,,,,
24533,10/19/2025 08:00:00,0.60,362.24,,,,
24534,10/19/2025 08:10:00,0.73,521.44,,,,
24535,10/19/2025 08:20:00,0.90,762.24,,,,
24536,10/19/2025 08:30:00,1.07,908.80,,,,
24537,10/19/2025 08:40:00,1.24,1177.28,,,,
24538,10/19/2025 08:50:00,1.46,1637.76,,,,
24539,10/19/2025 09:00:00,1.76,2024.32,,,,
24540,10/19/2025 09:10:00,1.97,2090.88,,,,
24541,10/19/2025 09:20:00,2.23,2612.48,,,,
24542,10/19/2025 09:30:00,2.87,3499.52,,,,
24543,10/19/2025 09:40:00,3.73,3932.16,,,,
24544,10/19/2025 09:50:00,4.33,4230.40,,,,
24545,10/19/2025 10:00:00,4.89,4455.68,,,,
24546,10/19/2025 10:10:00,5.27,4523.52,,,,
24547,10/19/2025 10:20:00,5.75,4930.56,,,,
24548,10/19/2025 10:30:00,6.05,5067.52,,,,
24549,10/19/2025 10:40:00,6.60,5757.44,,,,
24550,10/19/2025 10:50:00,7.38,5936.64,,,,
24551,10/19/2025 11:00:00,8.19,6297.60,,,,
24552,10/19/2025 11:10:00,8.58,7004.16,,,,
24553,10/19/2025 11:20:00,8.79,6100.48,,,,
24554,10/19/2025 11:30:00,9.22,7831.04,,,,
24555,10/19/2025 11:40:00,10.34,7851.52,,,,
24556,10/19/2025 11:50:00,10.42,5016.32,,,,
24557,10/19/2025 12:00:00,16.13,26224.64,,,,
24558,10/19/2025 12:10:00,11.24,3946.24,,,,
24559,10/19/2025 12:20:00,9.65,5268.48,,,,
24560,10/19/2025 12:30:00,9.69,5159.68,,,,
24561,10/19/2025 12:40:00,10.34,5286.40,,,,
24562,10/19/2025 12:50:00,10.38,6054.40,,,,
24563,10/19/2025 13:00:00,10.68,6023.68,,,,
24564,10/19/2025 13:10:00,11.28,5381.12,,,,
24565,10/19/2025 13:20:00,11.32,5432.32,,,,
24566,10/19/2025 13:30:00,11.45,6161.92,,,,
24567,10/19/2025 13:40:00,11.84,6842.88,,,,
24568,10/19/2025 13:50:00,12.35,6937.60,,,,
24569,10/19/2025 14:00:00,12.48,5184.00,,,,
24570,10/19/2025 14:10:00,12.22,6243.84,,,,
24571,10/19/2025 14:20:00,11.97,4369.92,,,,
24572,10/19/2025 14:30:00,10.85,3431.68,,,,
24573,10/19/2025 14:40:00,10.16,3205.12,,,,
24574,10/19/2025 14:50:00,9.78,3072.00,,,,
24575,10/19/2025 15:00:00,9.56,3426.56,,,,
24576,10/19/2025 15:10:00,9.56,4113.92,,,,
24577,10/19/2025 15:20:00,9.78,3950.08,,,,
24578,10/19/2025 15:30:00,9.69,3768.32,,,,
24579,10/19/2025 15:40:00,9.56,3568.64,,,,
24580,10/19/2025 15:50:00,9.52,3692.80,,,,
24581,10/19/2025 16:00:00,9.65,3457.28,,,,
24582,10/19/2025 16:10:00,9.52,3121.92,,,,
24583,10/19/2025 16:20:00,9.26,2853.12,,,,
24584,10/19/2025 16:30:00,9.05,2490.88,,,,
24585,10/19/2025 16:40:00,8.83,2125.44,,,,
24586,10/19/2025 16:50:00,8.45,1788.16,,,,
24587,10/19/2025 17:00:00,8.19,1502.08,,,,
24588,10/19/2025 17:10:00,7.89,1317.12,,,,
24589,10/19/2025 17:20:00,7.59,1129.28,,,,
24590,10/19/2025 17:30:00,7.33,835.20,,,,
24591,10/19/2025 17:40:00,6.95,565.92,,,,
24592,10/19/2025 17:50:00,6.69,353.44,,,,
24593,10/19/2025 18:00:00,6.43,176.32,,,,
24594,10/19/2025 18:10:00,6.22,67.86,,,,
24595,10/19/2025 18:20:00,5.92,22.52,,,,
24596,10/19/2025 18:30:00,5.87,4.70,,,,
24597,10/19/2025 18:40:00,5.96,0.64,,,,
24598,10/19/2025 18:50:00,5.83,0.00,,,,
24599,10/19/2025 19:00:00,5.75,0.00,,,,
24600,10/19/2025 19:10:00,5.62,0.00,,,,
24601,10/19/2025 19:20:00,5.62,0.42,,,,
24602,10/19/2025 19:30:00,5.79,0.00,,,,
24603,10/19/2025 19:40:00,5.87,0.00,,,,
24604,10/19/2025 19:50:00,5.87,0.00,,,,
24605,10/19/2025 20:00:00,5.87,0.00,,,,
24606,10/19/2025 20:10:00,5.92,0.00,,,,
24607,10/19/2025 20:20:00,5.92,0.00,,,,
24608,10/19/2025 20:30:00,5.92,0.00,,,,
24609,10/19/2025 20:40:00,5.83,0.00,,,,
24610,10/19/2025 20:50:00,5.53,0.00,,,,
24611,10/19/2025 21:00:00,5.49,0.00,,,,
24612,10/19/2025 21:10:00,5.27,0.00,,,,
24613,10/19/2025 21:20:00,4.97,0.00,,,,
24614,10/19/2025 21:30:00,5.10,0.00,,,,
24615,10/19/2025 21:40:00,4.97,0.00,,,,
24616,10/19/2025 21:50:00,5.06,0.00,,,,
24617,10/19/2025 22:00:00,5.23,0.00,,,,
24618,10/19/2025 22:10:00,5.53,0.00,,,,
24619,10/19/2025 22:20:00,5.57,0.00,,,,
24620,10/19/2025 22:30:00,5.53,0.00,,,,
24621,10/19/2025 22:40:00,5.49,0.00,,,,
24622,10/19/2025 22:50:00,5.23,0.00,,,,
24623,10/19/2025 23:00:00,4.97,0.00,,,,
24624,10/19/2025 23:10:00,4.72,0.00,,,,
24625,10/19/2025 23:20:00,4.50,0.00,,,,
24626,10/19/2025 23:30:00,4.33,0.00,,,,
24627,10/19/2025 23:40:00,4.29,0.00,,,,
24628,10/19/2025 23:50:00,4.24,0.00,,,,
24629,10/20/2025 00:00:00,4.20,0.42,,,,
24630,10/20/2025 00:10:00,4.16,0.00,,,,
24631,10/20/2025 00:20:00,4.12,0.00,,,,
24632,10/20/2025 00:30:00,3.94,0.00,,,,
24633,10/20/2025 00:40:00,4.03,0.00,,,,
24634,10/20/2025 00:50:00,3.99,0.00,,,,
24635,10/20/2025 01:00:00,3.82,0.00,,,,
24636,10/20/2025 01:10:00,3.73,0.00,,,,
24637,10/20/2025 01:20:00,3.64,0.00,,,,
24638,10/20/2025 01:30:00,3.52,0.00,,,,
24639,10/20/2025 01:40:00,3.43,0.00,,,,
24640,10/20/2025 01:50:00,3.39,0.00,,,,
24641,10/20/2025 02:00:00,3.34,0.00,,,,
24642,10/20/2025 02:10:00,3.86,0.00,,,,
24643,10/20/2025 02:20:00,4.20,0.00,,,,
24644,10/20/2025 02:30:00,4.54,0.00,,,,
24645,10/20/2025 02:40:00,4.67,0.00,,,,
24646,10/20/2025 02:50:00,4.59,0.00,,,,
24647,10/20/2025 03:00:00,4.67,0.00,,,,
24648,10/20/2025 03:10:00,4.63,0.00,,,,
24649,10/20/2025 03:20:00,4.76,0.00,,,,
24650,10/20/2025 03:30:00,4.76,0.00,,,,
24651,10/20/2025 03:40:00,4.93,0.00,,,,
24652,10/20/2025 03:50:00,4.84,0.00,,,,
24653,10/20/2025 04:00:00,4.93,0.00,,,,
24654,10/20/2025 04:10:00,4.80,0.00,,,,
24655,10/20/2025 04:20:00,4.72,0.00,,,,
24656,10/20/2025 04:30:00,4.72,0.00,,,,
24657,10/20/2025 04:40:00,4.72,0.42,,,,
24658,10/20/2025 04:50:00,4.89,0.00,,,,
24659,10/20/2025 05:00:00,4.93,0.00,,,,
24660,10/20/2025 05:10:00,4.97,0.00,,,,
24661,10/20/2025 05:20:00,5.10,0.00,,,,
24662,10/20/2025 05:30:00,5.15,0.00,,,,
24663,10/20/2025 05:40:00,5.36,0.00,,,,
24664,10/20/2025 05:50:00,5.53,0.00,,,,
24665,10/20/2025 06:00:00,5.66,0.00,,,,
24666,10/20/2025 06:10:00,5.79,0.00,,,,
24667,10/20/2025 06:20:00,5.79,0.00,,,,
24668,10/20/2025 06:30:00,5.87,0.00,,,,
24669,10/20/2025 06:40:00,5.87,0.00,,,,
24670,10/20/2025 06:50:00,5.92,0.00,,,,
24671,10/20/2025 07:00:00,5.92,0.00,,,,
24672,10/20/2025 07:10:00,5.96,0.42,,,,
24673,10/20/2025 07:20:00,5.96,2.77,,,,
24674,10/20/2025 07:30:00,6.09,12.87,,,,
24675,10/20/2025 07:40:00,6.13,48.68,,,,
24676,10/20/2025 07:50:00,6.17,108.44,,,,
24677,10/20/2025 08:00:00,6.35,192.80,,,,
24678,10/20/2025 08:10:00,6.60,388.96,,,,
24679,10/20/2025 08:20:00,6.78,557.44,,,,
24680,10/20/2025 08:30:00,6.95,699.20,,,,
24681,10/20/2025 08:40:00,7.16,968.64,,,,
24682,10/20/2025 08:50:00,7.38,1294.40,,,,
24683,10/20/2025 09:00:00,7.72,1739.52,,,,
24684,10/20/2025 09:10:00,7.98,2245.12,,,,
24685,10/20/2025 09:20:00,8.15,2821.12,,,,
24686,10/20/2025 09:30:00,8.45,2891.52,,,,
24687,10/20/2025 09:40:00,8.79,3111.68,,,,
24688,10/20/2025 09:50:00,9.22,3761.92,,,,
24689,10/20/2025 10:00:00,9.74,4099.84,,,,
24690,10/20/2025 10:10:00,9.95,3744.00,,,,
24691,10/20/2025 10:20:00,10.04,3571.20,,,,
24692,10/20/2025 10:30:00,10.12,3590.40,,,,
24693,10/20/2025 10:40:00,10.42,3850.24,,,,
24694,10/20/2025 10:50:00,10.64,4398.08,,,,
24695,10/20/2025 11:00:00,10.98,4817.92,,,,
24696,10/20/2025 11:10:00,11.37,5972.48,,,,
24697,10/20/2025 11:20:00,12.82,5050.88,,,,
24698,10/20/2025 11:30:00,14.20,6740.48,,,,
24699,10/20/2025 11:40:00,14.03,6878.72,,,,
24700,10/20/2025 11:50:00,12.74,7127.04,,,,
24701,10/20/2025 12:00:00,14.03,5880.32,,,,
24702,10/20/2025 12:10:00,12.65,4373.76,,,,
24703,10/20/2025 12:20:00,12.57,4893.44,,,,
24704,10/20/2025 12:30:00,13.43,4250.88,,,,
24705,10/20/2025 12:40:00,13.85,3897.60,,,,
24706,10/20/2025 12:50:00,13.60,3462.40,,,,
24707,10/20/2025 13:00:00,13.12,3991.04,,,,
24708,10/20/2025 13:10:00,13.34,4384.00,,,,
24709,10/20/2025 13:20:00,13.68,5539.84,,,,
24710,10/20/2025 13:30:00,14.71,6842.88,,,,
24711,10/20/2025 13:40:00,15.53,7060.48,,,,
24712,10/20/2025 13:50:00,15.78,6522.88,,,,
24713,10/20/2025 14:00:00,14.88,3741.44,,,,
